GO:0070498	GO - Biological Process	interleukin-1-mediated signaling pathway
GO:1904385	GO - Biological Process	Cellular response to angiotensin
GO:0010743	GO - Biological Process	Regulation of macrophage derived foam cell differentiation
GO:1905953	GO - Biological Process	Negative regulation of lipid localization
GO:0010883	GO - Biological Process	Regulation of lipid storage
GO:0050920	GO - Biological Process	Regulation of chemotaxis
GO:0007155	GO - Biological Process	Cell adhesion
GO:0044344	GO - Biological Process	Cellular response to fibroblast growth factor stimulus
GO:0050921	GO - Biological Process	Positive regulation of chemotaxis
GO:0042698	GO - Biological Process	Ovulation cycle
GO:0014068	GO - Biological Process	Positive regulation of phosphatidylinositol 3-kinase signaling
GO:0070372	GO - Biological Process	Regulation of ERK1 and ERK2 cascade
GO:0030214	GO - Biological Process	Hyaluronan catabolic process
GO:0051702	GO - Biological Process	Biological process involved in interaction with symbiont
GO:1903587	GO - Biological Process	Regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis
GO:1903900	GO - Biological Process	Regulation of viral life cycle
GO:0051216	GO - Biological Process	Cartilage development
GO:0042119	GO - Biological Process	Neutrophil activation
GO:0014911	GO - Biological Process	Positive regulation of smooth muscle cell migration
GO:0050918	GO - Biological Process	Positive chemotaxis
GO:0009891	GO - Biological Process	Positive regulation of biosynthetic process
GO:0070269	GO - Biological Process	Pyroptosis
GO:0032731	GO - Biological Process	Positive regulation of interleukin-1 beta production
GO:2001056	GO - Biological Process	Positive regulation of cysteine-type endopeptidase activity
GO:0045862	GO - Biological Process	Positive regulation of proteolysis
GO:0050729	GO - Biological Process	Positive regulation of inflammatory response
GO:0012501	GO - Biological Process	Programmed cell death
GO:0002221	GO - Biological Process	Pattern recognition receptor signaling pathway
GO:0098542	GO - Biological Process	Defense response to other organism
GO:0009617	GO - Biological Process	Response to bacterium
GO:0140632	GO - Biological Process	Inflammasome complex assembly
GO:0043280	GO - Biological Process	Positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0042742	GO - Biological Process	Defense response to bacterium
GO:0007231	GO - Biological Process	Osmosensory signaling pathway
GO:0051260	GO - Biological Process	Protein homooligomerization
GO:0051607	GO - Biological Process	Defense response to virus
GO:0050830	GO - Biological Process	Defense response to Gram-positive bacterium
GO:0002831	GO - Biological Process	Regulation of response to biotic stimulus
GO:0001959	GO - Biological Process	Regulation of cytokine-mediated signaling pathway
GO:1904270	GO - Biological Process	Pyroptosome complex assembly
GO:0050691	GO - Biological Process	Regulation of defense response to virus by host
GO:0043124	GO - Biological Process	Negative regulation of I-kappaB kinase/NF-kappaB signaling
GO:0044546	GO - Biological Process	NLRP3 inflammasome complex assembly
GO:0002720	GO - Biological Process	Positive regulation of cytokine production involved in immune response
GO:0097264	GO - Biological Process	Self proteolysis
GO:0032642	GO - Biological Process	Regulation of chemokine production
GO:0002821	GO - Biological Process	Positive regulation of adaptive immune response
GO:0032649	GO - Biological Process	Regulation of interferon-gamma production
GO:0050728	GO - Biological Process	Negative regulation of inflammatory response
GO:0140374	GO - Biological Process	Antiviral innate immune response
GO:1900016	GO - Biological Process	Negative regulation of cytokine production involved in inflammatory response
GO:0032691	GO - Biological Process	Negative regulation of interleukin-1 beta production
GO:0002230	GO - Biological Process	Positive regulation of defense response to virus by host
GO:0009595	GO - Biological Process	Detection of biotic stimulus
GO:0001961	GO - Biological Process	Positive regulation of cytokine-mediated signaling pathway
GO:0042994	GO - Biological Process	Cytoplasmic sequestering of transcription factor
GO:1903140	GO - Biological Process	Regulation of establishment of endothelial barrier
GO:1901222	GO - Biological Process	Regulation of NIK/NF-kappaB signaling
GO:0031349	GO - Biological Process	Positive regulation of defense response
GO:0002753	GO - Biological Process	Cytoplasmic pattern recognition receptor signaling pathway
GO:0051235	GO - Biological Process	Maintenance of location
GO:2000630	GO - Biological Process	Positive regulation of miRNA metabolic process
GO:1903347	GO - Biological Process	Negative regulation of bicellular tight junction assembly
GO:0002224	GO - Biological Process	Toll-like receptor signaling pathway
GO:0035509	GO - Biological Process	Negative regulation of myosin-light-chain-phosphatase activity
GO:0032655	GO - Biological Process	Regulation of interleukin-12 production
GO:1901224	GO - Biological Process	Positive regulation of NIK/NF-kappaB signaling
GO:0060558	GO - Biological Process	Regulation of calcidiol 1-monooxygenase activity
GO:0060556	GO - Biological Process	Regulation of vitamin D biosynthetic process
GO:0010888	GO - Biological Process	Negative regulation of lipid storage
GO:1901652	GO - Biological Process	Response to peptide
GO:1902004	GO - Biological Process	Positive regulation of amyloid-beta formation
GO:0038095	GO - Biological Process	Fc-epsilon receptor signaling pathway
GO:0045672	GO - Biological Process	Positive regulation of osteoclast differentiation
GO:0072659	GO - Biological Process	Protein localization to plasma membrane
GO:0045637	GO - Biological Process	Regulation of myeloid cell differentiation
GO:0002478	GO - Biological Process	Antigen processing and presentation of exogenous peptide antigen
GO:0030866	GO - Biological Process	Cortical actin cytoskeleton organization
GO:0043507	GO - Biological Process	Positive regulation of JUN kinase activity
GO:0008104	GO - Biological Process	Protein localization
GO:0008625	GO - Biological Process	Extrinsic apoptotic signaling pathway via death domain receptors
GO:0032735	GO - Biological Process	Positive regulation of interleukin-12 production
GO:0007254	GO - Biological Process	JNK cascade
GO:0043331	GO - Biological Process	Response to dsRNA
GO:0032374	GO - Biological Process	Regulation of cholesterol transport
GO:0042531	GO - Biological Process	Positive regulation of tyrosine phosphorylation of STAT protein
GO:0000082	GO - Biological Process	G1/S transition of mitotic cell cycle
GO:0044772	GO - Biological Process	Mitotic cell cycle phase transition
GO:1901990	GO - Biological Process	Regulation of mitotic cell cycle phase transition
GO:0045930	GO - Biological Process	Negative regulation of mitotic cell cycle
GO:0010389	GO - Biological Process	Regulation of G2/M transition of mitotic cell cycle
GO:1901991	GO - Biological Process	Negative regulation of mitotic cell cycle phase transition
GO:2000045	GO - Biological Process	Regulation of G1/S transition of mitotic cell cycle
GO:2000134	GO - Biological Process	Negative regulation of G1/S transition of mitotic cell cycle
GO:0000079	GO - Biological Process	Regulation of cyclin-dependent protein serine/threonine kinase activity
GO:0031571	GO - Biological Process	Mitotic G1 DNA damage checkpoint signaling
GO:0051301	GO - Biological Process	Cell division
GO:0071901	GO - Biological Process	Negative regulation of protein serine/threonine kinase activity
GO:1901992	GO - Biological Process	Positive regulation of mitotic cell cycle phase transition
GO:0010971	GO - Biological Process	Positive regulation of G2/M transition of mitotic cell cycle
GO:0045787	GO - Biological Process	Positive regulation of cell cycle
GO:0050680	GO - Biological Process	Negative regulation of epithelial cell proliferation
GO:1904031	GO - Biological Process	Positive regulation of cyclin-dependent protein kinase activity
GO:0034502	GO - Biological Process	Protein localization to chromosome
GO:0048638	GO - Biological Process	Regulation of developmental growth
GO:1904035	GO - Biological Process	Regulation of epithelial cell apoptotic process
GO:0022414	GO - Biological Process	Reproductive process
GO:0060749	GO - Biological Process	Mammary gland alveolus development
GO:0031099	GO - Biological Process	Regeneration
GO:0016572	GO - Biological Process	Histone phosphorylation
GO:0007095	GO - Biological Process	Mitotic G2 DNA damage checkpoint signaling
GO:0071459	GO - Biological Process	Protein localization to chromosome, centromeric region
GO:0000086	GO - Biological Process	G2/M transition of mitotic cell cycle
GO:1902105	GO - Biological Process	Regulation of leukocyte differentiation
GO:2001020	GO - Biological Process	Regulation of response to DNA damage stimulus
GO:2001022	GO - Biological Process	Positive regulation of response to DNA damage stimulus
GO:0043967	GO - Biological Process	Histone H4 acetylation
GO:1902749	GO - Biological Process	Regulation of cell cycle G2/M phase transition
GO:1903025	GO - Biological Process	Regulation of RNA polymerase II regulatory region sequence-specific DNA binding
GO:0022402	GO - Biological Process	Cell cycle process
GO:1901987	GO - Biological Process	Regulation of cell cycle phase transition
GO:0010661	GO - Biological Process	Positive regulation of muscle cell apoptotic process
GO:1901798	GO - Biological Process	Positive regulation of signal transduction by p53 class mediator
GO:1902806	GO - Biological Process	Regulation of cell cycle G1/S phase transition
GO:0048147	GO - Biological Process	Negative regulation of fibroblast proliferation
GO:1903214	GO - Biological Process	Regulation of protein targeting to mitochondrion
GO:0000422	GO - Biological Process	Autophagy of mitochondrion
GO:0008637	GO - Biological Process	Apoptotic mitochondrial changes
GO:0051438	GO - Biological Process	Regulation of ubiquitin-protein transferase activity
GO:0022411	GO - Biological Process	Cellular component disassembly
GO:0006260	GO - Biological Process	DNA replication
GO:0006261	GO - Biological Process	DNA-templated DNA replication
GO:0006287	GO - Biological Process	Base-excision repair, gap-filling
GO:0033260	GO - Biological Process	Nuclear DNA replication
GO:0006298	GO - Biological Process	Mismatch repair
GO:0006677	GO - Biological Process	Glycosylceramide metabolic process
GO:0006672	GO - Biological Process	Ceramide metabolic process
GO:0046514	GO - Biological Process	Ceramide catabolic process
GO:0006629	GO - Biological Process	Lipid metabolic process
GO:0042552	GO - Biological Process	Myelination
GO:0002268	GO - Biological Process	Follicular dendritic cell differentiation
GO:0002467	GO - Biological Process	Germinal center formation
GO:0032479	GO - Biological Process	Regulation of type I interferon production
GO:0032688	GO - Biological Process	Negative regulation of interferon-beta production
GO:0042088	GO - Biological Process	T-helper 1 type immune response
GO:0002460	GO - Biological Process	Adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0048536	GO - Biological Process	Spleen development
GO:0042093	GO - Biological Process	T-helper cell differentiation
GO:0032677	GO - Biological Process	Regulation of interleukin-8 production
GO:0034250	GO - Biological Process	Positive regulation of cellular amide metabolic process
GO:0033555	GO - Biological Process	Multicellular organismal response to stress
GO:0048265	GO - Biological Process	Response to pain
GO:0050951	GO - Biological Process	Sensory perception of temperature stimulus
GO:0007606	GO - Biological Process	Sensory perception of chemical stimulus
GO:0050909	GO - Biological Process	Sensory perception of taste
GO:0009408	GO - Biological Process	Response to heat
GO:0010524	GO - Biological Process	Positive regulation of calcium ion transport into cytosol
GO:0048266	GO - Biological Process	Behavioral response to pain
GO:0050877	GO - Biological Process	Nervous system process
GO:0050965	GO - Biological Process	Detection of temperature stimulus involved in sensory perception of pain
GO:0034765	GO - Biological Process	Regulation of ion transmembrane transport
GO:0072524	GO - Biological Process	Pyridine-containing compound metabolic process
GO:0009117	GO - Biological Process	Nucleotide metabolic process
GO:0009165	GO - Biological Process	Nucleotide biosynthetic process
GO:1901566	GO - Biological Process	Organonitrogen compound biosynthetic process
GO:0072526	GO - Biological Process	Pyridine-containing compound catabolic process
GO:0044270	GO - Biological Process	Cellular nitrogen compound catabolic process
GO:0019674	GO - Biological Process	NAD metabolic process
GO:1901361	GO - Biological Process	Organic cyclic compound catabolic process
GO:0046059	GO - Biological Process	dAMP catabolic process
GO:0006204	GO - Biological Process	IMP catabolic process
GO:0000255	GO - Biological Process	Allantoin metabolic process
GO:0034356	GO - Biological Process	NAD biosynthesis via nicotinamide riboside salvage pathway
GO:0009150	GO - Biological Process	Purine ribonucleotide metabolic process
GO:0008291	GO - Biological Process	Acetylcholine metabolic process
GO:0006656	GO - Biological Process	Phosphatidylcholine biosynthetic process
GO:0001507	GO - Biological Process	Acetylcholine catabolic process in synaptic cleft
GO:0007528	GO - Biological Process	Neuromuscular junction development
GO:0006650	GO - Biological Process	Glycerophospholipid metabolic process
GO:0050808	GO - Biological Process	Synapse organization
GO:0006646	GO - Biological Process	Phosphatidylethanolamine biosynthetic process
GO:1905906	GO - Biological Process	Regulation of amyloid fibril formation
GO:0002763	GO - Biological Process	Positive regulation of myeloid leukocyte differentiation
GO:0097527	GO - Biological Process	Necroptotic signaling pathway
GO:0046330	GO - Biological Process	Positive regulation of JNK cascade
GO:2001237	GO - Biological Process	Negative regulation of extrinsic apoptotic signaling pathway
GO:0097191	GO - Biological Process	Extrinsic apoptotic signaling pathway
GO:0007250	GO - Biological Process	Activation of NF-kappaB-inducing kinase activity
GO:0034142	GO - Biological Process	Toll-like receptor 4 signaling pathway
GO:0002755	GO - Biological Process	MyD88-dependent toll-like receptor signaling pathway
GO:1903209	GO - Biological Process	Positive regulation of oxidative stress-induced cell death
GO:1903959	GO - Biological Process	Regulation of anion transmembrane transport
GO:0060964	GO - Biological Process	Regulation of miRNA-mediated gene silencing
GO:2001238	GO - Biological Process	Positive regulation of extrinsic apoptotic signaling pathway
GO:0032481	GO - Biological Process	Positive regulation of type I interferon production
GO:0070301	GO - Biological Process	Cellular response to hydrogen peroxide
GO:0002637	GO - Biological Process	Regulation of immunoglobulin production
GO:1903265	GO - Biological Process	Positive regulation of tumor necrosis factor-mediated signaling pathway
GO:0097300	GO - Biological Process	Programmed necrotic cell death
GO:0000209	GO - Biological Process	Protein polyubiquitination
GO:1903047	GO - Biological Process	Mitotic cell cycle process
GO:0030071	GO - Biological Process	Regulation of mitotic metaphase/anaphase transition
GO:0000226	GO - Biological Process	Microtubule cytoskeleton organization
GO:0022607	GO - Biological Process	Cellular component assembly
GO:1905448	GO - Biological Process	Positive regulation of mitochondrial ATP synthesis coupled electron transport
GO:0007127	GO - Biological Process	Meiosis I
GO:1904874	GO - Biological Process	Positive regulation of telomerase RNA localization to Cajal body
GO:0006139	GO - Biological Process	Nucleobase-containing compound metabolic process
GO:0032206	GO - Biological Process	Positive regulation of telomere maintenance
GO:0044085	GO - Biological Process	Cellular component biogenesis
GO:2000781	GO - Biological Process	Positive regulation of double-strand break repair
GO:0016070	GO - Biological Process	RNA metabolic process
GO:1905168	GO - Biological Process	Positive regulation of double-strand break repair via homologous recombination
GO:0086091	GO - Biological Process	Regulation of heart rate by cardiac conduction
GO:0060306	GO - Biological Process	Regulation of membrane repolarization
GO:0086002	GO - Biological Process	Cardiac muscle cell action potential involved in contraction
GO:0001508	GO - Biological Process	Action potential
GO:0008016	GO - Biological Process	Regulation of heart contraction
GO:0006941	GO - Biological Process	Striated muscle contraction
GO:0060307	GO - Biological Process	Regulation of ventricular cardiac muscle cell membrane repolarization
GO:0086011	GO - Biological Process	Membrane repolarization during action potential
GO:0086013	GO - Biological Process	Membrane repolarization during cardiac muscle cell action potential
GO:0086005	GO - Biological Process	Ventricular cardiac muscle cell action potential
GO:0098915	GO - Biological Process	Membrane repolarization during ventricular cardiac muscle cell action potential
GO:0097623	GO - Biological Process	Potassium ion export across plasma membrane
GO:1901380	GO - Biological Process	Negative regulation of potassium ion transmembrane transport
GO:1904062	GO - Biological Process	Regulation of cation transmembrane transport
GO:1901379	GO - Biological Process	Regulation of potassium ion transmembrane transport
GO:0010959	GO - Biological Process	Regulation of metal ion transport
GO:1902260	GO - Biological Process	Negative regulation of delayed rectifier potassium channel activity
GO:0055117	GO - Biological Process	Regulation of cardiac muscle contraction
GO:0098659	GO - Biological Process	Inorganic cation import across plasma membrane
GO:0086010	GO - Biological Process	Membrane depolarization during action potential
GO:0043270	GO - Biological Process	Positive regulation of ion transport
GO:1901381	GO - Biological Process	Positive regulation of potassium ion transmembrane transport
GO:1990573	GO - Biological Process	Potassium ion import across plasma membrane
GO:0086014	GO - Biological Process	Atrial cardiac muscle cell action potential
GO:0086012	GO - Biological Process	Membrane depolarization during cardiac muscle cell action potential
GO:0086004	GO - Biological Process	Regulation of cardiac muscle cell contraction
GO:0055075	GO - Biological Process	Potassium ion homeostasis
GO:0098912	GO - Biological Process	Membrane depolarization during atrial cardiac muscle cell action potential
GO:1903765	GO - Biological Process	Negative regulation of potassium ion export across plasma membrane
GO:0086045	GO - Biological Process	Membrane depolarization during AV node cell action potential
GO:0060372	GO - Biological Process	Regulation of atrial cardiac muscle cell membrane repolarization
GO:0060452	GO - Biological Process	Positive regulation of cardiac muscle contraction
GO:0030644	GO - Biological Process	Cellular chloride ion homeostasis
GO:1901387	GO - Biological Process	Positive regulation of voltage-gated calcium channel activity
GO:0098771	GO - Biological Process	Inorganic ion homeostasis
GO:1903169	GO - Biological Process	Regulation of calcium ion transmembrane transport
GO:0006814	GO - Biological Process	Sodium ion transport
GO:1904224	GO - Biological Process	Negative regulation of glucuronosyltransferase activity
GO:2001030	GO - Biological Process	Negative regulation of cellular glucuronidation
GO:0006805	GO - Biological Process	Xenobiotic metabolic process
GO:0052695	GO - Biological Process	Cellular glucuronidation
GO:0045922	GO - Biological Process	Negative regulation of fatty acid metabolic process
GO:0051552	GO - Biological Process	Flavone metabolic process
GO:0042440	GO - Biological Process	Pigment metabolic process
GO:0001889	GO - Biological Process	Liver development
GO:0052696	GO - Biological Process	Flavonoid glucuronidation
GO:0052697	GO - Biological Process	Xenobiotic glucuronidation
GO:0001523	GO - Biological Process	Retinoid metabolic process
GO:0019439	GO - Biological Process	Aromatic compound catabolic process
GO:0042573	GO - Biological Process	Retinoic acid metabolic process
GO:0008210	GO - Biological Process	Estrogen metabolic process
GO:0006789	GO - Biological Process	Bilirubin conjugation
GO:0019748	GO - Biological Process	Secondary metabolic process
GO:0009804	GO - Biological Process	Coumarin metabolic process
GO:0001676	GO - Biological Process	Long-chain fatty acid metabolic process
GO:1901360	GO - Biological Process	Organic cyclic compound metabolic process
GO:0044248	GO - Biological Process	Cellular catabolic process
GO:0045939	GO - Biological Process	Negative regulation of steroid metabolic process
GO:0042537	GO - Biological Process	Benzene-containing compound metabolic process
GO:0009636	GO - Biological Process	Response to toxic substance
GO:0010811	GO - Biological Process	Positive regulation of cell-substrate adhesion
GO:0007160	GO - Biological Process	Cell-matrix adhesion
GO:0061061	GO - Biological Process	Muscle structure development
GO:0001568	GO - Biological Process	Blood vessel development
GO:0007492	GO - Biological Process	Endoderm development
GO:0001704	GO - Biological Process	Formation of primary germ layer
GO:0085029	GO - Biological Process	Extracellular matrix assembly
GO:0035987	GO - Biological Process	Endodermal cell differentiation
GO:0048762	GO - Biological Process	Mesenchymal cell differentiation
GO:0003007	GO - Biological Process	Heart morphogenesis
GO:0001837	GO - Biological Process	Epithelial to mesenchymal transition
GO:0001503	GO - Biological Process	Ossification
GO:1902894	GO - Biological Process	Negative regulation of miRNA transcription
GO:0030324	GO - Biological Process	Lung development
GO:0042178	GO - Biological Process	Xenobiotic catabolic process
GO:0006721	GO - Biological Process	Terpenoid metabolic process
GO:0042759	GO - Biological Process	Long-chain fatty acid biosynthetic process
GO:0016098	GO - Biological Process	Monoterpenoid metabolic process
GO:0072330	GO - Biological Process	Monocarboxylic acid biosynthetic process
GO:0006869	GO - Biological Process	Lipid transport
GO:0009822	GO - Biological Process	Alkaloid catabolic process
GO:1904486	GO - Biological Process	Response to 17alpha-ethynylestradiol
GO:0042572	GO - Biological Process	Retinol metabolic process
GO:0120188	GO - Biological Process	Regulation of bile acid secretion
GO:1990962	GO - Biological Process	Xenobiotic transport across blood-brain barrier
GO:0002933	GO - Biological Process	Lipid hydroxylation
GO:0044070	GO - Biological Process	Regulation of anion transport
GO:0038183	GO - Biological Process	Bile acid signaling pathway
GO:0097267	GO - Biological Process	Omega-hydroxylase P450 pathway
GO:0006787	GO - Biological Process	Porphyrin-containing compound catabolic process
GO:0046618	GO - Biological Process	Xenobiotic export from cell
GO:0008203	GO - Biological Process	Cholesterol metabolic process
GO:0019373	GO - Biological Process	Epoxygenase P450 pathway
GO:0070633	GO - Biological Process	Transepithelial transport
GO:0005513	GO - Biological Process	Detection of calcium ion
GO:0006575	GO - Biological Process	Cellular modified amino acid metabolic process
GO:0006600	GO - Biological Process	Creatine metabolic process
GO:0021762	GO - Biological Process	Substantia nigra development
GO:0042398	GO - Biological Process	Cellular modified amino acid biosynthetic process
GO:0046314	GO - Biological Process	Phosphocreatine biosynthetic process
GO:0051343	GO - Biological Process	Positive regulation of cyclic-nucleotide phosphodiesterase activity
GO:0060315	GO - Biological Process	Negative regulation of ryanodine-sensitive calcium-release channel activity
GO:0060316	GO - Biological Process	Positive regulation of ryanodine-sensitive calcium-release channel activity
GO:1901841	GO - Biological Process	Regulation of high voltage-gated calcium channel activity
GO:1901844	GO - Biological Process	Regulation of cell communication by electrical coupling involved in cardiac conduction
GO:1905913	GO - Biological Process	Negative regulation of calcium ion export across plasma membrane
GO:1900242	GO - Biological Process	Regulation of synaptic vesicle endocytosis
GO:0010801	GO - Biological Process	Negative regulation of peptidyl-threonine phosphorylation
GO:0032516	GO - Biological Process	Positive regulation of phosphoprotein phosphatase activity
GO:0006937	GO - Biological Process	Regulation of muscle contraction
GO:0031954	GO - Biological Process	Positive regulation of protein autophosphorylation
GO:0006936	GO - Biological Process	Muscle contraction
GO:0033275	GO - Biological Process	Actin-myosin filament sliding
GO:0030049	GO - Biological Process	Muscle filament sliding
GO:0030029	GO - Biological Process	Actin filament-based process
GO:0030239	GO - Biological Process	Myofibril assembly
GO:0060415	GO - Biological Process	Muscle tissue morphogenesis
GO:0051453	GO - Biological Process	Regulation of intracellular pH
GO:0051452	GO - Biological Process	Intracellular pH reduction
GO:0045851	GO - Biological Process	pH reduction
GO:0019344	GO - Biological Process	Cysteine biosynthetic process
GO:0036376	GO - Biological Process	Sodium ion export across plasma membrane
GO:0032648	GO - Biological Process	Regulation of interferon-beta production
GO:0032727	GO - Biological Process	Positive regulation of interferon-alpha production
GO:0002540	GO - Biological Process	Leukotriene production involved in inflammatory response
GO:0042559	GO - Biological Process	Pteridine-containing compound biosynthetic process
GO:0034308	GO - Biological Process	Primary alcohol metabolic process
GO:0046370	GO - Biological Process	Fructose biosynthetic process
GO:0005996	GO - Biological Process	Monosaccharide metabolic process
GO:0046452	GO - Biological Process	Dihydrofolate metabolic process
GO:0042732	GO - Biological Process	D-xylose metabolic process
GO:0006545	GO - Biological Process	Glycine biosynthetic process
GO:0006729	GO - Biological Process	Tetrahydrobiopterin biosynthetic process
GO:0046654	GO - Biological Process	Tetrahydrofolate biosynthetic process
GO:0006766	GO - Biological Process	Vitamin metabolic process
GO:0019751	GO - Biological Process	Polyol metabolic process
GO:0006068	GO - Biological Process	Ethanol catabolic process
GO:0046655	GO - Biological Process	Folic acid metabolic process
GO:2000377	GO - Biological Process	Regulation of reactive oxygen species metabolic process
GO:0034310	GO - Biological Process	Primary alcohol catabolic process
GO:0006714	GO - Biological Process	Sesquiterpenoid metabolic process
GO:1901661	GO - Biological Process	Quinone metabolic process
GO:0016488	GO - Biological Process	Farnesol catabolic process
GO:2000379	GO - Biological Process	Positive regulation of reactive oxygen species metabolic process
GO:0050916	GO - Biological Process	Sensory perception of sweet taste
GO:0001582	GO - Biological Process	Detection of chemical stimulus involved in sensory perception of sweet taste
GO:0050912	GO - Biological Process	Detection of chemical stimulus involved in sensory perception of taste
GO:0098708	GO - Biological Process	Glucose import across plasma membrane
GO:0050917	GO - Biological Process	Sensory perception of umami taste
GO:0046323	GO - Biological Process	Glucose import
GO:0002016	GO - Biological Process	Regulation of blood volume by renin-angiotensin
GO:0038166	GO - Biological Process	Angiotensin-activated signaling pathway
GO:0001991	GO - Biological Process	Regulation of systemic arterial blood pressure by circulatory renin-angiotensin
GO:1903522	GO - Biological Process	Regulation of blood circulation
GO:0002018	GO - Biological Process	Renin-angiotensin regulation of aldosterone production
GO:0002034	GO - Biological Process	Maintenance of blood vessel diameter homeostasis by renin-angiotensin
GO:0002035	GO - Biological Process	Brain renin-angiotensin system
GO:0002003	GO - Biological Process	Angiotensin maturation
GO:1903596	GO - Biological Process	Regulation of gap junction assembly
GO:0042756	GO - Biological Process	Drinking behavior
GO:0035813	GO - Biological Process	Regulation of renal sodium excretion
GO:0007199	GO - Biological Process	G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger
GO:0002019	GO - Biological Process	Regulation of renal output by angiotensin
GO:0003051	GO - Biological Process	Angiotensin-mediated drinking behavior
GO:0051387	GO - Biological Process	Negative regulation of neurotrophin TRK receptor signaling pathway
GO:0033864	GO - Biological Process	Positive regulation of NAD(P)H oxidase activity
GO:1903598	GO - Biological Process	Positive regulation of gap junction assembly
GO:1905920	GO - Biological Process	Positive regulation of CoA-transferase activity
GO:0001933	GO - Biological Process	Negative regulation of protein phosphorylation
GO:1903961	GO - Biological Process	Positive regulation of anion transmembrane transport
GO:0034374	GO - Biological Process	Low-density lipoprotein particle remodeling
GO:0010958	GO - Biological Process	Regulation of amino acid import across plasma membrane
GO:0010744	GO - Biological Process	Positive regulation of macrophage derived foam cell differentiation
GO:0050435	GO - Biological Process	Amyloid-beta metabolic process
GO:0090190	GO - Biological Process	Positive regulation of branching involved in ureteric bud morphogenesis
GO:0007263	GO - Biological Process	Nitric oxide mediated signal transduction
GO:0051957	GO - Biological Process	Positive regulation of amino acid transport
GO:1903779	GO - Biological Process	Regulation of cardiac conduction
GO:0007565	GO - Biological Process	Female pregnancy
GO:0050482	GO - Biological Process	Arachidonic acid secretion
GO:0050731	GO - Biological Process	Positive regulation of peptidyl-tyrosine phosphorylation
GO:0045777	GO - Biological Process	Positive regulation of blood pressure
GO:0008406	GO - Biological Process	Gonad development
GO:0010951	GO - Biological Process	Negative regulation of endopeptidase activity
GO:0051046	GO - Biological Process	Regulation of secretion
GO:0015849	GO - Biological Process	Organic acid transport
GO:0006939	GO - Biological Process	Smooth muscle contraction
GO:0061098	GO - Biological Process	Positive regulation of protein tyrosine kinase activity
GO:0014910	GO - Biological Process	Regulation of smooth muscle cell migration
GO:2000272	GO - Biological Process	Negative regulation of signaling receptor activity
GO:2000058	GO - Biological Process	Regulation of ubiquitin-dependent protein catabolic process
GO:2000435	GO - Biological Process	Negative regulation of protein neddylation
GO:2000059	GO - Biological Process	Negative regulation of ubiquitin-dependent protein catabolic process
GO:0031397	GO - Biological Process	Negative regulation of protein ubiquitination
GO:0036293	GO - Biological Process	Response to decreased oxygen levels
GO:0036294	GO - Biological Process	Cellular response to decreased oxygen levels
GO:0032434	GO - Biological Process	Regulation of proteasomal ubiquitin-dependent protein catabolic process
GO:0042176	GO - Biological Process	Regulation of protein catabolic process
GO:0030330	GO - Biological Process	DNA damage response, signal transduction by p53 class mediator
GO:0034504	GO - Biological Process	Protein localization to nucleus
GO:0003179	GO - Biological Process	Heart valve morphogenesis
GO:0016072	GO - Biological Process	rRNA metabolic process
GO:0016567	GO - Biological Process	Protein ubiquitination
GO:0043255	GO - Biological Process	Regulation of carbohydrate biosynthetic process
GO:0042177	GO - Biological Process	Negative regulation of protein catabolic process
GO:0051098	GO - Biological Process	Regulation of binding
GO:1990000	GO - Biological Process	Amyloid fibril formation
GO:0003283	GO - Biological Process	Atrial septum development
GO:0000027	GO - Biological Process	Ribosomal large subunit assembly
GO:0070231	GO - Biological Process	T cell apoptotic process
GO:0043393	GO - Biological Process	Regulation of protein binding
GO:0006511	GO - Biological Process	Ubiquitin-dependent protein catabolic process
GO:0032435	GO - Biological Process	Negative regulation of proteasomal ubiquitin-dependent protein catabolic process
GO:0051881	GO - Biological Process	Regulation of mitochondrial membrane potential
GO:0051865	GO - Biological Process	Protein autoubiquitination
GO:0051045	GO - Biological Process	Negative regulation of membrane protein ectodomain proteolysis
GO:0048771	GO - Biological Process	Tissue remodeling
GO:1905049	GO - Biological Process	Negative regulation of metallopeptidase activity
GO:0030574	GO - Biological Process	Collagen catabolic process
GO:0022617	GO - Biological Process	Extracellular matrix disassembly
GO:0002009	GO - Biological Process	Morphogenesis of an epithelium
GO:0071492	GO - Biological Process	Cellular response to UV-A
GO:0031293	GO - Biological Process	Membrane protein intracellular domain proteolysis
GO:1902043	GO - Biological Process	Positive regulation of extrinsic apoptotic signaling pathway via death domain receptors
GO:0002696	GO - Biological Process	Positive regulation of leukocyte activation
GO:0010763	GO - Biological Process	Positive regulation of fibroblast migration
GO:0002687	GO - Biological Process	Positive regulation of leukocyte migration
GO:2001236	GO - Biological Process	Regulation of extrinsic apoptotic signaling pathway
GO:0043552	GO - Biological Process	Positive regulation of phosphatidylinositol 3-kinase activity
GO:0048705	GO - Biological Process	Skeletal system morphogenesis
GO:0051602	GO - Biological Process	Response to electrical stimulus
GO:0009056	GO - Biological Process	Catabolic process
GO:0043114	GO - Biological Process	Regulation of vascular permeability
GO:0003018	GO - Biological Process	Vascular process in circulatory system
